patrick,patrick	0.445064087698478
breathless,breathless	0.4536296522596502
exclamation,exclamation	0.3891950911981252
truman,truman	0.4968374318786599
preferences,preferences	0.3199971108164411
marked,marked	0.387052350767687
flattened,flattened	0.4561157385884434
crossword,crossword	0.523387776255593
metro,metro	0.38619733776001
failings,failings	0.3292247649442109
nowadays,nowadays	0.3125266896922487
punt,punt	0.2960571482885156
horseback,horseback	0.4831102682455419
relocated,relocated	0.3670139980560345
dying,dying	0.2900202415411627
asbestos,asbestos	0.3911532670555808
encoding,encoding	0.2604885259827649
shape,shape	0.2630460166747889
pardoned,pardoned	0.2736552082424872
manila,manila	0.3593282000654195
pierre,pierre	0.6112224912841981
blackmail,blackmail	0.3362313498452595
overly,overly	0.2946775755557905
refute,refute	0.2671989269977954
nee,nee	0.5205473079744674
disparate,disparate	0.364381871768862
crucify,crucify	0.5243326011914835
stylist,stylist	0.3226284340918469
advent,advent	0.4185516490241597
mortified,mortified	0.4195493120316763
capping,capping	0.529606902817831
charles,charles	0.5440203515372425
ambassador,ambassador	0.3629911010886659
pansexual,pansexual	0.262876642454679
open-source,open-source	0.2564574816312512
adaptor,adaptor	0.2251251667588922
kip,kip	0.5496522479360034
sweats,sweats	0.3570921765489542
crosses,crosses	0.4262297795045339
neighbors,neighbors	0.2600520035330912
overtaken,overtaken	0.5785748757271056
jab,jab	0.4914253058348444
voyager,voyager	0.5575140735014131
soapbox,soapbox	0.6957421555545547
matched,matched	0.3859305717765637
chops,chops	0.3438819050543598
rescue,rescue	0.342607791956085
at,at	0.1458998011548122
mgs,mgs	0.4323650210208235
marker,marker	0.4363405530378568
breeds,breeds	0.4155212565443253
roe,roe	0.4753237634899763
noteworthy,noteworthy	0.5516506568872284
gulp,gulp	0.508454202594284
kids,kids	0.1587047126652899
bling,bling	0.6087732274638197
coaster,coaster	0.4747982971692512
restrictive,restrictive	0.4077367826467172
teams,teams	0.1632703075433541
pokes,pokes	0.5727271031506729
bumps,bumps	0.470194456301374
sensitivity,sensitivity	0.3753206749703341
red,red	0.2052898677958902
journalistic,journalistic	0.3342777786288096
lebanon,lebanon	0.409167653509831
stacks,stacks	0.3901854324992398
schizophrenic,schizophrenic	0.4316300807616229
clot,clot	0.4231575834521408
hive,hive	0.5410653127375857
rarely,rarely	0.2515271686686019
hela,hela	0.2981312866594789
isolation,isolation	0.5539946296459552
warmer,warmer	0.2750000861973857
bennett,bennett	0.5767796076589227
balding,balding	0.4422124758594702
whos,whos	0.3394874901906065
disabilities,disabilities	0.2634041151361213
tnt,tnt	0.4088671607136094
anthems,anthems	0.3680796927914062
dioxide,dioxide	0.242739517483376
takeaway,takeaway	0.3911590005129634
phrases,phrases	0.3842692910747265
snapshot,snapshot	0.4547650820684518
oscar,oscar	0.4053267951683028
ew,ew	0.5783477622482921
coax,coax	0.3501796845675177
evangelical,evangelical	0.3259095836828041
morning,morning	0.1394224639687943
rappers,rappers	0.2463518872465399
decaf,decaf	0.3496501358416953
driving,driving	0.218036459240587
inspection,inspection	0.342467684584223
barber,barber	0.4028537498858938
walters,walters	0.3739836990641794
allure,allure	0.5668583018057782
hypocrite,hypocrite	0.2705457691062451
golf,golf	0.2361816945525988
woefully,woefully	0.4255021397829353
grandpa,grandpa	0.3717192682611936
overtake,overtake	0.443294871249294
confuse,confuse	0.4252119473764244
pts,pts	0.2983861718383351
hearsay,hearsay	0.4196752892128232
clerics,clerics	0.3221547681658268
everyday,everyday	0.2097736146473683
mays,mays	0.5379181210443119
look,look	0.1154181892854828
rug,rug	0.4944360659374587
steal,steal	0.2758779803343794
dortmund,dortmund	0.2908606549019749
ideals,ideals	0.2680286242286548
children,children	0.132984789074851
chalice,chalice	0.4869726865882973
profanity,profanity	0.4583341779152229
memphis,memphis	0.4527433989295286
yielded,yielded	0.5227893198687259
autographs,autographs	0.35013699388274
sapiens,sapiens	0.3578348007031724
demean,demean	0.3292832023891052
firearm,firearm	0.2751465005366521
breakdown,breakdown	0.4271604746882118
decor,decor	0.3629603426793361
buffed,buffed	0.3060446196015857
destruct,destruct	0.3974945966639078
decal,decal	0.5643738230058719
ensure,ensure	0.1836138786250331
kms,kms	0.3273418665349327
turkeys,turkeys	0.4397303675857987
overs,overs	0.2842880699341945
unusual,unusual	0.4264326638324586
sharpie,sharpie	0.386811674273024
baba,baba	0.4113715373063028
vitamins,vitamins	0.2455306711976119
slam,slam	0.4330057900536838
recipients,recipients	0.3119758419345647
quarter,quarter	0.3096531115292482
sen,sen	0.32646546222852
charter,charter	0.3352575828240599
apologists,apologists	0.3420250867953911
lockers,lockers	0.4168719907077729
picked,picked	0.2142215753069655
color,color	0.1804650013558638
ghostly,ghostly	0.3619625254777447
seals,seals	0.5677715796344467
picturing,picturing	0.3819146852989964
memberships,memberships	0.4389358508877543
charging,charging	0.309182017819843
deliverance,deliverance	0.3383844277842511
gentleman,gentleman	0.4061212139101582
loss,loss	0.1825731252097867
jong,jong	0.4779266674013696
confidant,confidant	0.4978292893335801
sensations,sensations	0.2912647171489269
theaters,theaters	0.2465331722197297
settlers,settlers	0.4025306314358864
cultivating,cultivating	0.3526169485923337
enquire,enquire	0.3875402681072124
japanese,japanese	0.2691921842476455
pointer,pointer	0.3826028589154204
sb,sb	0.439873037306663
deutschland,deutschland	0.1552687971653946
syndicate,syndicate	0.5457915684784612
arcane,arcane	0.4236125022587357
piqued,piqued	0.3480157571066311
torque,torque	0.3135802373031207
current,current	0.220202705867341
sax,sax	0.3998280019627169
urgent,urgent	0.3287958594736274
lads,lads	0.2834602535409928
arches,arches	0.388186038662201
reimburse,reimburse	0.2631362446305193
mn,mn	0.4240173878004769
cid,cid	0.6233600666724468
below,below	0.2722419055874767
workings,workings	0.4231025811156331
comic,comic	0.3169359287424238
reptilian,reptilian	0.3997831567634519
terminals,terminals	0.3502750551468088
begrudge,begrudge	0.390737883158457
stab,stab	0.326306167010695
shocker,shocker	0.5259154789995553
entrances,entrances	0.425225183306529
asinine,asinine	0.4109877399900369
falco,falco	0.5595386053206801
economical,economical	0.4095335937076082
flexible,flexible	0.3161068556080599
ross,ross	0.4903047884888915
browning,browning	0.4899036445431652
ambiguous,ambiguous	0.3816196645187831
euros,euros	0.2850095297958737
batted,batted	0.2890577911528981
reminisce,reminisce	0.3873329631891263
mashing,mashing	0.4487492169014722
subsequently,subsequently	0.4801288591763311
infatuation,infatuation	0.4666833001043348
airbus,airbus	0.3328646243380614
subscriptions,subscriptions	0.3029183442264261
jug,jug	0.4068852169319211
revolved,revolved	0.3260674751216713
nature,nature	0.2704141706740113
rounded,rounded	0.4279987499900375
loch,loch	0.5330307469255815
goofball,goofball	0.4992852443032102
pearls,pearls	0.5578488307894506
edwin,edwin	0.5104097042553065
blinded,blinded	0.3126758899117712
fletcher,fletcher	0.3812473201421623
deductible,deductible	0.1939124712997237
wayside,wayside	0.5296106502994913
inquiries,inquiries	0.2984824054169467
diplomatic,diplomatic	0.3368462324220328
directs,directs	0.6468184222083901
shipped,shipped	0.2358523578790509
tournaments,tournaments	0.327387079768468
hear,hear	0.1210589203416313
reappear,reappear	0.456649615223201
forest,forest	0.3395920154094139
gooey,gooey	0.208966357451754
alps,alps	0.414299653682886
trough,trough	0.6486105782452436
curiously,curiously	0.3486312095776129
troubling,troubling	0.4192347246711508
ball,ball	0.2082863182065144
torment,torment	0.3956769272445964
embody,embody	0.4626828465236654
unintentional,unintentional	0.4942852505589697
theoretically,theoretically	0.3864082457000178
agent,agent	0.3466303849539263
unix,unix	0.3456501046459359
shocked,shocked	0.2353201350603564
richmond,richmond	0.3677538113255529
glorious,glorious	0.4070979472797731
realise,realise	0.1984920770281713
hookers,hookers	0.3951917779745767
copping,copping	0.5512959986391334
brought,brought	0.1725007657785791
albums,albums	0.2308492774125702
narrowly,narrowly	0.4321715731299619
carats,carats	0.3486215988514283
some,some	0.1314163903152558
warmed,warmed	0.3127748911501614
cooke,cooke	0.4290059636179399
criticize,criticize	0.3372075772616206
friedman,friedman	0.3898713517212823
victoria,victoria	0.4733575260457783
tech,tech	0.3091400979371267
dawned,dawned	0.2992663372317895
toner,toner	0.3235936231037492
stand-up,stand-up	0.5581417941896222
trouble,trouble	0.2164800595025616
environments,environments	0.2425573130517075
excludes,excludes	0.3851657928952288
fictitious,fictitious	0.4459544785916296
overplayed,overplayed	0.4789443430210528
ice,ice	0.2733970892869647
nj,nj	0.4276499013148107
snotty,snotty	0.3806868541927308
reproducing,reproducing	0.4066204253124387
tylenol,tylenol	0.1808195949519615
survive,survive	0.2355307285020221
montana,montana	0.4059173629472988
nog,nog	0.1987148170963281
consecutive,consecutive	0.2963639881092149
jewish,jewish	0.3385883356796814
sufficient,sufficient	0.3758891050577591
equations,equations	0.2726347344789509
coordinator,coordinator	0.3290417443110106
canadian,canadian	0.3395285460315179
peers,peers	0.2837027475166809
opposites,opposites	0.5655557325564564
tentacle,tentacle	0.493803418089231
palettes,palettes	0.2848732087911572
unreleased,unreleased	0.3092157356731787
courts,courts	0.3201073947279625
testify,testify	0.275930928944611
animosity,animosity	0.4410685747107218
spreadsheet,spreadsheet	0.3374640246019686
settings,settings	0.1776395192104926
player,player	0.1300008656558
predator,predator	0.4337860319044322
dangers,dangers	0.3250590666739607
least,least	0.1583836075076344
playoffs,playoffs	0.1708347233411761
tweeting,tweeting	0.2255628085422318
golds,golds	0.4163165631701753
deficit,deficit	0.2923037666515659
built,built	0.2123272359278573
stages,stages	0.3771615967958936
timers,timers	0.5731856623317311
thigh,thigh	0.2939135719066658
brass,brass	0.4555467521334899
tv,tv	0.1312614427760634
bone,bone	0.4432125799273794
beginning,beginning	0.2193375126184201
unnecessary,unnecessary	0.2715468133030219
dana,dana	0.5873791008251192
sesame,sesame	0.3392003932306967
chestnut,chestnut	0.653474868978803
oxide,oxide	0.2869436854835416
kickoff,kickoff	0.2458792032631769
obnoxiously,obnoxiously	0.3549218541151032
bolivia,bolivia	0.3827359484350989
ply,ply	0.5678879501971246
lookup,lookup	0.4051342660389547
staircase,staircase	0.3632954535769801
robs,robs	0.4825179390617418
owes,owes	0.272392277991162
recruiters,recruiters	0.3705005563384727
attempt,attempt	0.2311105138128367
vending,vending	0.4429182053451824
gentle,gentle	0.2830067792416129
salisbury,salisbury	0.4209816026795403
its,its	0.1426382947056276
mccartney,mccartney	0.3180364318804118
looked,looked	0.1162914280459879
unparalleled,unparalleled	0.4078871778421182
selecting,selecting	0.448479607573805
mathematical,mathematical	0.2679740421197442
boundaries,boundaries	0.2676143412713064
ccc,ccc	0.7014297702475212
riskier,riskier	0.3402312102035781
incidental,incidental	0.5603446483474781
howdy,howdy	0.5761604511284649
supplier,supplier	0.36169921239927
fleeing,fleeing	0.2866274435250749
gauge,gauge	0.3948254161734273
cervix,cervix	0.327800306699802
centurion,centurion	0.6092193348062
top,top	0.2340080506953141
bey,bey	0.5015948973345747
vulture,vulture	0.5203151696530599
lose,lose	0.1185731857528371
guardians,guardians	0.4624339969624099
exhale,exhale	0.3327912846080281
corsair,corsair	0.2460984580094791
rye,rye	0.4411849357947903
delayed,delayed	0.3122906459932421
crock,crock	0.3601442660337656
farming,farming	0.3110717332009379
lovelies,lovelies	0.2554127323865423
founded,founded	0.2979136734938514
breach,breach	0.3973827879751973
prowess,prowess	0.3957817128269449
peaked,peaked	0.4156350460710781
cram,cram	0.5099924211749831
untouchable,untouchable	0.4528211726296532
reducing,reducing	0.2960750949788424
rifles,rifles	0.274005962234266
miracle,miracle	0.4423887394397777
bounces,bounces	0.3280069389012074
instill,instill	0.3088271279694126
cus,cus	0.3727709696461833
boyfriends,boyfriends	0.3420293734751974
school,school	0.1185357727329835
widen,widen	0.4853579050880597
english,english	0.1227335879091
panned,panned	0.4139900135819558
humanities,humanities	0.323071599673206
passionately,passionately	0.386615563601754
prohibits,prohibits	0.2522210480128511
chucks,chucks	0.4372146395489233
vendetta,vendetta	0.4567475237264554
undefeated,undefeated	0.2921941044743222
profit,profit	0.2105335996963897
windows,windows	0.2269741488164024
spoiled,spoiled	0.3960285840647254
cusp,cusp	0.4140933411471494
dyer,dyer	0.4948584419029675
mis,mis	0.3906255944701314
vanessa,vanessa	0.5553973329455473
twitters,twitters	0.428532888207024
obsessions,obsessions	0.4000377510647025
reasonable,reasonable	0.2167243616831184
homicide,homicide	0.3343453775283297
harmful,harmful	0.2927862336630596
heartache,heartache	0.303624294735348
librarian,librarian	0.5029297931425418
reveal,reveal	0.3569154698935337
pillow,pillow	0.277774536140873
cliches,cliches	0.4062605852069348
brooks,brooks	0.5258233363461697
venue,venue	0.2834601247369042
gobsmacked,gobsmacked	0.5972545773460082
assuming,assuming	0.2940212665241428
benedict,benedict	0.4478948706772179
merging,merging	0.5261967789822881
statutory,statutory	0.2655999836619337
admiration,admiration	0.3530667563429372
firefly,firefly	0.5703246329446037
yrs,yrs	0.2420457318727769
gluttony,gluttony	0.5077193949638954
announcement,announcement	0.2633048756820507
dip,dip	0.4307577091485309
position,position	0.2014413841835816
spf,spf	0.319612164345306
mentions,mentions	0.3638795620326338
overestimate,overestimate	0.3102927051036686
romance,romance	0.2816857824207294
bowls,bowls	0.2815970477655249
imperialism,imperialism	0.2535697768194307
indicating,indicating	0.4335345063995396
greens,greens	0.3547916339276455
splendid,splendid	0.3565296244743572
economist,economist	0.3330466413768624
tiles,tiles	0.379513021658533
winged,winged	0.4790835911196379
founding,founding	0.3319124951121612
propped,propped	0.3298257957629451
waning,waning	0.5761745492820515
studs,studs	0.4325060913469679
laundry,laundry	0.2792773270763232
tolerate,tolerate	0.3014365457736144
smells,smells	0.2460370642473137
tents,tents	0.3503569132546367
boss,boss	0.273492108651223
interruptions,interruptions	0.3480923950060078
foreheads,foreheads	0.3404537701358967
idea,idea	0.1747717561647723
tracking,tracking	0.3525422901373689
whipped,whipped	0.3556296200712101
instructed,instructed	0.3478802593400305
statement,statement	0.1929105871068338
flowers,flowers	0.3368671948492666
spatial,spatial	0.3264480501408572
perpetrators,perpetrators	0.2598275800172543
fossils,fossils	0.4904024870185246
families,families	0.1957027422072182
install,install	0.2397651336586632
tactically,tactically	0.3853501973693147
disaster,disaster	0.3263407799249759
therefor,therefor	0.5619309190289445
unquestionably,unquestionably	0.4011328383485104
rg,rg	0.4811865472699141
muse,muse	0.5404913174244297
constrained,constrained	0.3128077146100047
karate,karate	0.431154156002443
tackle,tackle	0.3416127148174698
isolated,isolated	0.3394659239554213
pto,pto	0.4505486298423641
canister,canister	0.3397512286325342
moniker,moniker	0.5729026689254952
critics,critics	0.4076547591376072
spray,spray	0.3673656987534882
crashing,crashing	0.2941972676285969
redirected,redirected	0.3396381822087739
trick,trick	0.3164478070967191
imports,imports	0.3000460238118936
ragnarok,ragnarok	0.3882284838366576
roses,roses	0.4141277727480178
gunner,gunner	0.4861248546919356
zodiac,zodiac	0.4975840365224858
bishop,bishop	0.5287639913870916
mavericks,mavericks	0.2929674005108958
mr.,mr.	0.5371916351683302
checkmate,checkmate	0.7920372497190405
yang,yang	0.5287359337380132
reactions,reactions	0.277858800766098
liquids,liquids	0.32934716721976
pharmacist,pharmacist	0.4014600328146815
potent,potent	0.312464434220865
functional,functional	0.3807859096771299
macedonia,macedonia	0.3068667059900677
process,process	0.1747371645836772
unfortunate,unfortunate	0.3340111232079378
dank,dank	0.3294704190321229
surveillance,surveillance	0.4253577060001728
slots,slots	0.4373825827670505
arrogant,arrogant	0.2659798703442056
refreshments,refreshments	0.19045254890788
disabled,disabled	0.2782669853395212
bandana,bandana	0.3654269401009051
weaker,weaker	0.3102234974659639
shippers,shippers	0.4336928763787328
realism,realism	0.4098465682884266
missile,missile	0.3525729241457948
furnace,furnace	0.3579676300865765
weiss,weiss	0.4229367090628361
nosey,nosey	0.2962952532863713
accommodations,accommodations	0.3975714571574237
reclaiming,reclaiming	0.4401871752805991
boulder,boulder	0.5141920898459392
nbs,nbs	0.6752208952092281
encourage,encourage	0.2880309271609692
timid,timid	0.4689562149131678
talks,talks	0.2179253206052418
confirms,confirms	0.4526760671589138
cleansing,cleansing	0.3987692868755157
cocktail,cocktail	0.3834608516111875
cali,cali	0.30417836162557
placebo,placebo	0.396022539311382
critters,critters	0.4761139605089598
tesla,tesla	0.3980472430934971
umpire,umpire	0.3500501898733935
suing,suing	0.3515389804482117
misunderstood,misunderstood	0.3242131080445676
cleansed,cleansed	0.3468246273341729
differ,differ	0.392789089925628
dispel,dispel	0.4386910089640011
skillet,skillet	0.2546702526725174
escapism,escapism	0.4631295340642682
boar,boar	0.4752143365094966
dictators,dictators	0.2697837322860248
tread,tread	0.4921197342382225
underestimate,underestimate	0.3164234799538384
circles,circles	0.4030426701596649
omega,omega	0.5054238568628021
groupie,groupie	0.5746335741485135
april,april	0.263954737434971
grins,grins	0.3226756513623182
tug,tug	0.4216375826823422
mural,mural	0.4721888878086914
recluse,recluse	0.5539607642955686
option,option	0.1699974351947217
indianapolis,indianapolis	0.3003725472828578
effecting,effecting	0.4027655412147315
devastation,devastation	0.3997633848493405
finalist,finalist	0.3507654869677907
sidelines,sidelines	0.4049846157838241
lifesaver,lifesaver	0.4885941281920173
paved,paved	0.335332394221229
artwork,artwork	0.3352899369330646
renting,renting	0.2634305042221142
taxable,taxable	0.2741612827950093
beautiful,beautiful	0.1152269282056054
viewed,viewed	0.3546816592773282
beings,beings	0.2519547248212501
boosters,boosters	0.6936891122640026
stubs,stubs	0.3532863905479199
overgrown,overgrown	0.4834360062381355
bows,bows	0.3903493847341481
signed,signed	0.1980833673602716
partnering,partnering	0.3013504677761216
sucking,sucking	0.2836172264628939
fridays,fridays	0.3218058994155075
impossible,impossible	0.2186771088595649
dill,dill	0.2542921868165858
exported,exported	0.3356235107481119
throne,throne	0.3086491734828882
d,d	0.2560641239334235
comparative,comparative	0.2994279370465162
mississippi,mississippi	0.3464034006372065
rushed,rushed	0.4086879916909304
vendors,vendors	0.3661062040737757
holiday,holiday	0.2166702396468739
stephens,stephens	0.4193638787568622
calculating,calculating	0.5026474258448143
sloppy,sloppy	0.4349614334092344
shrieking,shrieking	0.5670944249395433
drowned,drowned	0.4122954303923797
lionesses,lionesses	0.4255418872133398
community,community	0.2151438827931489
appease,appease	0.3846046971343329
vectors,vectors	0.4030075570474196
revolving,revolving	0.4617141809983772
stripes,stripes	0.4242536095446986
louisville,louisville	0.324249853032411
filthy,filthy	0.4089169930268121
strapped,strapped	0.3236512880138691
cleaners,cleaners	0.4079014061109799
outwardly,outwardly	0.3947908491196894
riffs,riffs	0.3203400092771532
scandals,scandals	0.3644335520787134
furry,furry	0.3955400781704803
uninterested,uninterested	0.3950716439865507
friday,friday	0.1517366079133434
infer,infer	0.4653836550342576
london,london	0.2592325233221386
fixated,fixated	0.4431916496200198
recycle,recycle	0.4689027277312915
wanking,wanking	0.4352797013195318
gist,gist	0.5376538260031436
pertinent,pertinent	0.3394094286863928
galaxies,galaxies	0.3403349309123653
unfaithful,unfaithful	0.4316142548019839
startups,startups	0.2958901351451763
dumbbells,dumbbells	0.2677890498468434
tampons,tampons	0.3451413311271656
junkies,junkies	0.6054591827536289
debate,debate	0.2185552493853911
slimmer,slimmer	0.3866229166127126
inquisitor,inquisitor	0.5203160459276039
formulas,formulas	0.3435100111805929
classical,classical	0.3172771078368863
holly,holly	0.565919387360167
fiscal,fiscal	0.3082682962371742
extended,extended	0.3575281604298167
negotiator,negotiator	0.3663976705892868
trace,trace	0.5317443074051387
staffers,staffers	0.3782078024903457
jerry,jerry	0.4108194556258349
srs,srs	0.6733870418689198
clockwork,clockwork	0.4959283370625493
thanking,thanking	0.294576886838112
criterion,criterion	0.4578394642264553
facets,facets	0.2982185853379686
consented,consented	0.3099818991933495
duos,duos	0.2874928806081852
stealthy,stealthy	0.459245837547114
athena,athena	0.5651456988004369
restructuring,restructuring	0.4425081029039955
monkeys,monkeys	0.4858504160444875
decorum,decorum	0.3950302458535473
modification,modification	0.4381935133162113
study,study	0.2511032907929301
raves,raves	0.5884246867190646
boosts,boosts	0.361220987000709
asparagus,asparagus	0.2154260447977335
deliveries,deliveries	0.3981301501950577
dieing,dieing	0.5620231923399439
palette,palette	0.3013688108831923
painter,painter	0.4385819803092964
insidious,insidious	0.4562415718728039
yahweh,yahweh	0.3749199363843551
collections,collections	0.373488442694493
ripping,ripping	0.3486171526828643
deeds,deeds	0.2832157402175681
sinks,sinks	0.3965019836789293
thirdly,thirdly	0.6042755620470665
rudely,rudely	0.3664199248454574
respective,respective	0.3509463434278739
highlighter,highlighter	0.3334541958066932
raft,raft	0.5271304853747842
disappoint,disappoint	0.3183488669492247
weighs,weighs	0.3493952036104952
rightfully,rightfully	0.3905285813459983
temper,temper	0.386462899378875
outer,outer	0.4613557097386582
socializing,socializing	0.3907198480006655
cs,cs	0.5457460039168602
nook,nook	0.6277249080038894
hampshire,hampshire	0.3332423239258856
mask,mask	0.634892138995711
promises,promises	0.2850464922951748
scriptures,scriptures	0.261675485066959
besides,besides	0.3272611553438841
cocktails,cocktails	0.3680917326729284
clashes,clashes	0.3812368852393814
sacrifices,sacrifices	0.3124566740942129
performance,performance	0.2249026761486943
globalization,globalization	0.4340412514839409
libertarianism,libertarianism	0.3129664788534482
nuzzles,nuzzles	0.2567931621004121
seeding,seeding	0.5327926628091184
disciplines,disciplines	0.2597433572437383
mans,mans	0.3539849267937556
sprain,sprain	0.3952815657375749
attribution,attribution	0.3323796434874672
decision,decision	0.154663406718769
frankenstein,frankenstein	0.4769907946264872
lorry,lorry	0.3238841704794494
art,art	0.2167292825367877
hunk,hunk	0.4731382993919956
bee,bee	0.5880813016259949
grumps,grumps	0.44307200472699
legalizing,legalizing	0.3459774873264951
cart,cart	0.3169671451808332
clipper,clipper	0.6125324457109
undergrad,undergrad	0.2343251638023198
recess,recess	0.4358234622192162
someday,someday	0.2655497233320784
missionary,missionary	0.5587975152581818
illuminate,illuminate	0.3889246256355581
concepts,concepts	0.3451734745624056
militia,militia	0.3420110183564052
debated,debated	0.4847012221523455
crutch,crutch	0.420020670032355
crates,crates	0.4168444142977754
linear,linear	0.3847534819817655
confederate,confederate	0.3214970134844245
le,le	0.3712339213944761
sockets,sockets	0.3636954844138356
silky,silky	0.2766265824880439
opinions,opinions	0.1802146995466552
averaging,averaging	0.2502924247366263
flirted,flirted	0.3070906678989807
bitchy,bitchy	0.3750971607952241
reinstated,reinstated	0.3008774231416987
infected,infected	0.4807941417325154
dread,dread	0.4267244681988681
gents,gents	0.4783421509991135
gladiator,gladiator	0.4543192699828617
tortilla,tortilla	0.218282124033361
